,song_name,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_stft_var,chroma_cq_mean,chroma_cq_std,chroma_cq_var,chroma_cens_mean,chroma_cens_std,chroma_cens_var,melspectrogram_mean,melspectrogram_std,melspectrogram_var,mfcc_mean,mfcc_std,mfcc_var,mfcc_delta_mean,mfcc_delta_std,mfcc_delta_var,rmse_mean,rmse_std,rmse_var,cent_mean,cent_std,cent_var,spec_bw_mean,spec_bw_std,spec_bw_var,contrast_mean,contrast_std,contrast_var,rolloff_mean,rolloff_std,rolloff_var,poly_mean,poly_std,poly_var,tonnetz_mean,tonnetz_std,tonnetz_var,zcr_mean,zcr_std,zcr_var,harm_mean,harm_std,harm_var,perc_mean,perc_std,perc_var,frame_mean,frame_std,frame_var
81,"Logic - 1-800-273-8255 ft. Alessia Cara, Khalid.mp3",99.38401442307692,123303,1284.40625,0.3524467745266707,0.29457748924057237,0.08677589716727951,0.5086840389390026,0.27352076693535243,0.0748136099449034,0.25781711753766673,0.12986018342010097,0.01686366723790227,2.517450688311232,35.089893327900825,1231.3006137634588,-4.634687678823787,70.46346980215047,4965.1005765585705,0.008191177755930682,2.251023314316826,5.067105961597908,0.07975387573242188,0.06796400249004364,0.004619105253368616,1288.54945873069,758.8423581062649,575841.7244562767,1759.8188338878856,641.7242177285955,411809.9716193778,22.11763974212461,7.478283846938605,55.92472929538285,2488.2057874933485,1750.2171825633845,3063260.1861401116,0.8665672665376655,1.4117014287740426,1.9929009240026732,-0.002570587189688973,0.092802224479314,0.008612252868308986,0.05419430570336687,0.03909642277580784,0.001528530273864706,8.870692340678943e-07,0.0768129900097847,0.005900235380977392,5.185995905776508e-05,0.051969051361083984,0.0027007823809981346,5.767836734693877,3.0169092943379656,9.101741690262802
82,Lukas Graham - 7 Years [OFFICIAL MUSIC VIDEO].mp3,117.45383522727273,146081,1340.1926605504586,0.25562141080185613,0.3020114640128056,0.09121092439515818,0.42824101323544117,0.2785207396563328,0.07757380241871072,0.248204217234377,0.1470756630255235,0.02163125065439734,2.3603991597232747,20.359619071548032,414.51408873854234,-10.805090524253504,63.054979998878046,3975.9305026589104,0.009908729558495873,3.094111757753727,9.57352756946986,0.08482024818658829,0.059320300817489624,0.0035188980400562286,1985.0950438144548,1087.2404842609233,1182091.870615927,2293.922774267735,570.1378960556756,325057.2205187924,22.251203346568747,6.644770531955916,44.152975422349705,3953.009430026122,2294.3261301462194,5263932.391471726,0.8387515050511365,1.2843983691113425,1.6496791705758764,-0.009218744768364661,0.0907031454134134,0.008227060587886815,0.08408887172261997,0.07302862008183279,0.005333179351056671,-1.6045925121943583e-06,0.08137446641921997,0.006621803622692823,1.0256457017021603e-06,0.04409745708107948,0.0019445855868980289,4.6300589569161,1.8639188549650965,3.474193497894396
83,Lukas Graham - Love Someone [OFFICIAL MUSIC VIDEO].mp3,112.34714673913044,133675,1501.9662921348315,0.3175359051620503,0.3224958401958238,0.10400356694361029,0.41802458253143204,0.30995875109423404,0.09607442737989734,0.23501533155716242,0.16744141597109785,0.02803662778240622,2.4988056727646177,18.272963653819957,333.90120069382516,-7.704299153946703,65.67633749006282,4313.38130610863,0.009864069104471284,3.676380965337246,13.515777002294023,0.09135518968105316,0.055796217173337936,0.0031132176518440247,2142.014634437337,1322.540693782669,1749113.8867111434,2356.330616607555,768.740991327349,590962.7117469553,23.358743222484144,7.819649812445757,61.146923189282965,4488.281193311001,2589.1896287075165,6703902.933406568,0.802428983722347,1.152535558518855,1.328338213650369,0.015393647495652292,0.10210621606598959,0.01042567935931455,0.09258390727796052,0.0936284806495584,0.00876629238874473,-3.400886896542943e-07,0.09185457229614258,0.008437261916697025,-2.724218120420119e-06,0.039692483842372894,0.0015754931373521686,12.650231292517008,3.0869495344118953,9.529257428005819
84,Massive Attack - Angel.mp3,53.8330078125,61691,1434.6744186046512,0.465902184839245,0.3134558475438212,0.0982545683594153,0.358856279521738,0.29204078871931943,0.08528782227580216,0.21945401283746674,0.18754538006270993,0.03517326958286632,1.9985913685302354,20.624666011765818,425.3768480968882,-0.6810980072792101,90.59593557474705,8207.623542663718,0.009263746203324744,3.00337130537417,9.020239197944946,0.08142413198947906,0.042424023151397705,0.001799797872081399,796.5721028901212,701.132768126281,491587.1585404214,1516.4780474781785,916.7069736943479,840351.6756198498,21.05516239014236,6.275298068558113,39.37936584924918,1741.8519672594573,2221.7728141783496,4936274.437821983,0.5315277270292821,0.7110666609207366,0.5056157962729657,0.052206281646457506,0.08826490415085413,0.007790693304759466,0.017532017946981424,0.01610252667741605,0.0002592913653968955,-4.4830949263996445e-06,0.07619866728782654,0.005806237459182739,-0.00011812710727099329,0.033260777592659,0.0011062794364988804,12.087147392290252,1.5228551059224011,2.319087673633928
85,Medley - Jab Tumko Humse Pyar Nahin - Jisko Hamne Apna Samjha - Hum Bewafa Hargiz Na The.mp3,80.74951171875,98967,1252.746835443038,0.24014019750948915,0.2978500287188752,0.0887146396078348,0.4622371038526696,0.27209067253866914,0.0740333340825453,0.2522937255382455,0.14028973372048933,0.019681209387365804,6.269200324083417,36.035475453684526,1298.5554911730999,-2.3284170887999442,31.411367442524348,986.6740046092787,0.014148067651961757,2.5583464479504645,6.54513654774076,0.1634831428527832,0.04448207467794418,0.001978654880076647,2367.308309117459,477.03051145132554,227558.10885551322,2498.0955919206594,304.93311795878907,92984.20642806878,22.207449546924497,6.356736265302991,40.40809594661821,5170.510401297649,1179.5509297565889,1391340.395889633,1.9709918544852192,2.1672707659417507,4.697062572905742,-0.011897089377657263,0.07441439080874743,0.005537501559436994,0.10023446570239938,0.031345403598859865,0.0009825343267754168,-1.049908223649254e-05,0.1396355777978897,0.01949809491634369,-0.0001004401347017847,0.058635447174310684,0.0034381155855953693,6.791836734693878,2.6594350405508758,7.0725947349098375
86,Michael Kiwanuka - Cold Little Heart.mp3,99.38401442307692,123675,1261.9897959183672,0.2852406793700545,0.2860958156075683,0.08185081570815972,0.4994582441301592,0.2509994113787201,0.06300070451246398,0.25037130280768677,0.1436925330826726,0.020647544063714957,0.37231114497022233,5.966701865620063,35.60153115319394,-11.297409040562348,70.3760576373594,4952.789488576932,0.006448572467388829,1.0772936765905907,1.160561665622072,0.030181489884853363,0.026918543502688408,0.0007246079621836543,1567.7039514776568,284.9412166101906,81191.49692329558,1698.4606885397186,217.60196955532996,47350.61715435875,22.648403919182293,5.545130775778308,30.748475320483738,3002.8360089281396,546.7323971800669,298916.31412626244,0.37700627217995686,0.5419233288398426,0.29368089434085615,-0.0198362876356758,0.08960957105916438,0.008029875225407431,0.08701515788264319,0.024422062334850895,0.0005964371286873427,-3.368449483787117e-07,0.03692267835140228,0.0013632840709760785,-1.631601776352909e-06,0.007872001267969608,6.196839967742562e-05,26.383028470647517,16.690149124873844,278.56107781052714
87,Michael Kiwanuka - Love & Hate.mp3,83.35433467741936,103238,1274.5432098765432,0.3276184363144705,0.2966002046647274,0.08797168140715818,0.47337741183922954,0.2724899663531626,0.07425078176314769,0.2521815214818457,0.14049132911477036,0.019737813556434718,0.3411513311427232,1.9627838979297476,3.852520629972294,-11.437881372787945,77.19441579236019,5958.9778295237875,0.01014597412030485,2.606067567506165,6.7915881664075,0.033381011337041855,0.01893620938062668,0.00035858002956956625,1501.333779268755,506.6030707528615,256646.67129622883,2080.1983833586173,435.00372618153483,189228.24179181975,21.21930148954668,6.412407833226244,41.1189742196213,2843.261973850498,1477.100400616399,2181825.593501126,0.36794457236009587,0.49183232237409447,0.24189903333189516,0.01831775020417245,0.07626667599643644,0.005816605867545415,0.059594310843169504,0.02784148238370261,0.0007751481413220227,2.6145895049012324e-07,0.030711131170392036,0.0009431735379621387,-9.669853170635179e-06,0.015499893575906754,0.00024024669255595654,3.5305941043083897,1.84760633437941,3.4136491668389204
88,Muse - unintended.mp3,69.83741554054055,82162,1226.2985074626865,0.2529444784389658,0.2987047286108755,0.08922451489449677,0.4088044457609083,0.2775897908894094,0.07705609200602603,0.23499341342914748,0.1676646324609072,0.0281114289782511,3.084181214058457,25.28370451361665,639.2657139318791,-4.041906071522651,62.70486789425105,3931.9004576354764,0.008835918782829482,2.3366387217810005,5.459880516126349,0.10611891746520996,0.04311377555131912,0.0018587977392598987,1359.1409914548003,796.4778415010803,634376.9520022201,1999.6427491682148,682.061814285748,465208.3185067662,23.344595238775025,5.9196749741343835,35.04255179939292,2718.212730006168,1964.7831520350853,3860372.8345209253,0.9199963895746669,1.0530062117790853,1.1088220820453398,0.025973692995648442,0.09701850718503278,0.009412590736412258,0.04363522367211687,0.03716349201277728,0.0013811251385837603,-1.040178062794439e-06,0.10491205006837845,0.01100653875619173,-2.3844620955060236e-05,0.023664601147174835,0.0005600133445113897,3.443519274376418,1.1796354011035861,1.3915396795368185
89,My happy ending (with lyrics) - Avril Lavigne.mp3,172.265625,211302,1265.2814371257484,0.3841717843630118,0.2980592935889162,0.08883934249472374,0.5316434503863704,0.25798926692663837,0.06655846184934426,0.2634655007401087,0.11797992733129282,0.013919263253097135,9.568131907322892,60.1113055605801,3613.3690561974277,3.2593581328915224,30.77348909966678,947.0076313673101,0.012217006514398374,2.5726393905324914,6.618473433719389,0.19778583943843842,0.10021033138036728,0.010042110458016396,2729.0508219848493,874.3771126132212,764535.3350618337,2442.154473707841,369.2636491469033,136355.64258128728,20.593331272800555,6.86320520727564,47.103585717175456,5308.909564416844,1373.916006986093,1887645.1942526095,2.851065950905795,3.691609887864034,13.627983564175505,-3.9136416151694044e-05,0.06414747086702219,0.004114898018635461,0.14956712279895512,0.0822635025098091,0.006767283845181368,-1.1405981013012934e-06,0.15525195002555847,0.02410316653549671,-1.307508227910148e-05,0.10211784392595291,0.010428054258227348,2.489179138321995,1.3869253837256428,1.9235620200225216
90,Oblivion    Multifandom.mp3,129.19921875,162441,1331.483606557377,0.3703351959692362,0.28586494500132564,0.08171876678061095,0.4332801317864648,0.2882843478220398,0.08310786519917884,0.23552972315696466,0.16691040363900905,0.027859082842936925,7.9763723156062865,47.75065142677412,2280.124711681285,5.656150021988135,36.96793773664611,1366.6284205005431,0.013845302010915246,1.4593807520361375,2.129792179413562,0.17824573814868927,0.05779331177473068,0.0033400668762624264,1850.7237545066591,562.6191232995922,316540.27790240163,2244.6454408208065,460.459067072398,212022.5524491831,20.75877932190126,6.706312319093627,44.97462492122694,3989.230044338356,1478.4663790030415,2185862.833842365,2.175973425496635,2.408620099835574,5.80145078533193,0.013786048331641092,0.08605224444065211,0.007404988773273742,0.07413409442724458,0.028378945002694257,0.0008053645194659453,-1.6431913536507636e-06,0.1515309065580368,0.02296161651611328,0.00014841265510767698,0.0648764818906784,0.004208958242088556,5.684244897959183,1.774338822370195,3.1482782565700504
91,One More Light (Official Video) - Linkin Park.mp3,83.35433467741936,101215,1405.763888888889,0.24025794319688662,0.29703138515865435,0.08822764376926887,0.35865310660744887,0.2890313582922372,0.08353912607625558,0.2183084102030538,0.187936223772656,0.03532002420592583,3.111251988789252,26.218367247129553,687.4027811053556,-11.972729341897615,79.17020885069942,6267.921969463366,0.007658170615041243,2.362304526315296,5.580482675049737,0.09862563014030457,0.05980796366930008,0.0035769925452768803,974.8823771103009,736.1227831157286,541876.751822046,1299.759231892387,672.0664760398882,451673.3482166737,24.874169779021663,6.306332251590793,39.769826467454195,1649.6608580598152,1578.5323524760934,2491764.387813709,0.7840972055310018,1.0849825863859024,1.1771872127606422,0.021091717939083796,0.11406504363795512,0.013010834180128607,0.04076921681501548,0.031182393063223287,0.0009723416371493557,8.37634888739558e-06,0.1089288666844368,0.011865498498082161,3.237750934204087e-05,0.021333996206521988,0.0004551393794827163,10.107646258503403,2.9178725706095916,8.513980338315825
92,Passenger   Let Her Go (Official Video).mp3,143.5546875,189432,1297.4794520547946,0.2730297534008526,0.30235159367958,0.09141648620058183,0.38448647730658697,0.2846713225147797,0.08103776186231375,0.2363163937359044,0.16579473871323644,0.02748789538499034,3.6825807560643287,35.417545680827196,1254.4025420534813,-9.544886267934222,64.27762030228583,4131.612471724827,0.010453813244989544,2.8627584375557484,8.19538587179663,0.10792981088161469,0.06541045755147934,0.004278527572751045,1391.6751810413243,975.3088594119608,951227.3712474599,1813.1039109617275,732.7938192145492,536986.7814790455,24.880524731761913,6.42854545021707,41.32619660550658,2777.8623693129593,2198.2800585258133,4832435.215712254,0.9600362246356491,1.3918240703176872,1.9371742427156944,0.01791192775934049,0.10742839751418931,0.011540860592466675,0.05325062282314241,0.051485994765926114,0.0026508076570369715,5.822975708724698e-06,0.10608915239572525,0.01125490851700306,8.833331958157942e-05,0.0478455126285553,0.002289192983880639,3.0093061224489794,1.6369392823115432,2.67957021397463
93,Peter Doherty - Flags of the Old Regime [official video].mp3,83.35433467741936,105150,1402.0,0.3322456650395097,0.320385185562036,0.10264666712762022,0.35666773507131533,0.2976075891604606,0.0885702771259015,0.20518656499809823,0.1861527853919825,0.03465285950919349,1.110730351073018,9.58938157826483,91.95623905356487,-6.701111658429342,86.68537377314543,7514.354026189929,0.009418426862136803,2.6776352511941086,7.169730538437338,0.05891534313559532,0.037094660103321075,0.0013760138535872102,1386.3721465111394,1335.4966666244507,1783551.3465650189,1770.2595685785527,914.8148738585626,836886.2534328577,22.12021564262196,6.847007009735695,46.881504991369745,2739.7042667164524,2667.9141625200145,7117765.978574871,0.45879892653365695,0.670945790520687,0.45016825381742964,-0.0045446239314122115,0.09803600250318689,0.009611057786804867,0.04927445639028638,0.07604166543880954,0.005782334882707841,6.552278932758782e-07,0.06265528500080109,0.003925684839487076,1.4322975403047167e-05,0.019315563142299652,0.0003730909957084805,13.193578231292516,4.466921839546265,19.95339072061538
94,Pink Floyd - Wish You Were Here.mp3,117.45383522727273,148943,1273.017094017094,0.328245674093823,0.29206314147302204,0.0853008786070905,0.5459767457516159,0.2376166963692062,0.056461694393415536,0.26840404558645253,0.10626665350032827,0.01129260164615883,0.012056582575431626,0.23284096945483576,0.054214917056667755,-18.72829368978956,101.18502423583416,10238.409129606347,0.000323317314455342,1.8976037590575814,3.6009000263894637,0.005960628855973482,0.0047082602977752686,2.216771463281475e-05,1827.5996280233196,395.8737800943745,156716.04976620918,1766.7565899898943,374.56655149423307,140300.10149828193,20.11062243944308,5.902187217468838,34.83581395005255,3061.3773216034974,921.4872197253785,849138.6961172081,0.07172403247585563,0.09898766686094196,0.009798558190572825,-0.016631689084156173,0.06321775881995587,0.0039964850302181085,0.11499117919166021,0.0319348456080068,0.0010198343640072313,1.2283616342756432e-05,0.006339840590953827,4.0193575841840357e-05,2.3859323846409097e-05,0.002690916648134589,7.241032108140644e-06,3.8034285714285714,2.025288583707551,4.101793847296138
95,"Piya Aaye Na  Aashiqui 2 Full Video Song   Aditya Roy Kapur, Shraddha Kapoor.mp3",86.1328125,108599,1277.6352941176472,0.27569501759505466,0.3049906270953316,0.09301928261600362,0.42140631562882835,0.29370854542076197,0.08626470965317981,0.24001119419253977,0.16039937654368958,0.025727959995604316,2.614181313702747,19.535869696236798,381.6502047883432,-4.514630355045459,56.97586986705464,3246.2497471075453,0.012330156054074146,2.2125810483492425,4.895514895514233,0.096518374979496,0.04368055611848831,0.001907991012558341,1869.905264543369,875.688540362999,766830.4197230797,2447.503504931663,613.6637757345468,376583.2296487802,22.15485319296605,6.274309789178592,39.36696333058231,4249.532636990857,2229.496404750305,4970654.218794535,0.885992713976712,1.0730561517822765,1.151449504877788,0.0028007862108273087,0.0891964675125899,0.007956009816724506,0.05775456384239551,0.04427903165478947,0.001960632644285848,-0.0009638479095883667,0.09208746999502182,0.008480102755129337,-0.00045617681462317705,0.028272708877921104,0.0007993460167199373,9.524825396825397,3.1470500608701415,9.90392408562276
96,Piya O Re Piya (Sad) - Video Song   Tere Naal Love Ho Gaya   Riteish Deshmukh & Genelia D'Souza.mp3,99.38401442307692,119359,1256.4105263157894,0.24982985096504398,0.30006768440987475,0.0900406152271042,0.4280961572089228,0.27511787493053075,0.07568984510629115,0.24024518129738542,0.16004869945338437,0.02561558619671976,4.9025041552018,40.61337823745837,1649.4464918588574,-3.080871645787937,47.65313868341181,2270.8216263804793,0.01342359548992366,2.0045343971559912,4.0181581493815335,0.13487420976161957,0.05910791456699371,0.003493745345622301,2027.4170205675875,782.9441207495871,613001.4962163441,2459.515033488387,620.7775649665496,385364.7851657986,22.96916895798513,6.468815907065982,41.845579239509874,4640.042775629475,2131.867326981044,4544858.299849302,1.2703875680801597,1.4703134373703983,2.1618216041119562,-0.012357708972738666,0.08717305998617172,0.007599142387352694,0.076607813407024,0.043143143493154644,0.0018613308304709316,-3.226293472380348e-07,0.1321483701467514,0.017463192343711853,-5.424108621809864e-06,0.036844778805971146,0.001357537810690701,8.757405895691608,5.988017419717213,35.856352618836794
97,Pyaar Tune Kya Kiya - Official Theme Song   Love Romance Sad Song.mp3,89.10290948275862,110331,1268.1724137931035,0.28652663578823845,0.29474198931198875,0.08687284026358849,0.41208398649993216,0.28305508556996084,0.08012018146701787,0.2327396931149355,0.1707792978733048,0.029165568582098962,5.515747115775143,32.49988434098811,1056.242482177604,-1.2640557859643318,41.543913495340725,1725.8967485083533,0.012048576588418715,1.8553871026470032,3.442461300668841,0.15120887756347656,0.03943765535950661,0.0015553287230432034,1760.0074235879897,498.07783737191113,248081.53208107996,2156.8190217472834,386.5624336165216,149430.5150835277,22.895787725150868,6.564676695713791,43.09498011924774,3663.5778468459753,1292.9890919691522,1671820.7919512128,1.62995413967611,1.751499762153318,3.0677514168231292,0.010014380581599923,0.09677021081478662,0.009364473701138246,0.06645632528299149,0.026690249470738642,0.0007123694168102644,9.471819794271141e-06,0.1370081901550293,0.018771246075630188,0.00012890096695628017,0.04213546961545944,0.0017753976862877607,4.445460317460317,3.6017246643478606,12.97242055777171
98,Rahat Fateh Ali Khan - Zaroori Tha (2).mp3,112.34714673913044,138943,1310.7830188679245,0.24159038439870636,0.29736958507012845,0.08842867012478035,0.4325132911301875,0.27702753551902454,0.07674425543574441,0.23831861460621284,0.1629035643118613,0.02653757126550873,0.6984508939369409,4.243198833376976,18.00473633957173,-12.140154632603311,62.73912063832434,3936.1972584702144,0.008034056752507526,1.6852466513542783,2.8400562759008086,0.054713282734155655,0.02037639543414116,0.00041519751539453864,1865.837639764558,589.8527965086296,347926.32154905074,1991.8341760436797,469.93639608785503,220840.21636804135,24.600804262316032,6.700623779290595,44.89835903159457,3558.1993173888595,1290.2955179281605,1664862.5235854997,0.5912030022346139,0.6717046403113635,0.45118712381581816,0.0198073921534749,0.08498323843863398,0.007222150815517717,0.09050417684549149,0.03496023651177512,0.0012222181369592544,-7.675836855014495e-07,0.05287185683846474,0.0027954333927482367,-3.376532959009637e-06,0.013991243205964565,0.00019575489568524063,4.253895691609978,1.5852037027565047,2.512870779232933
99,Rahat Fateh Ali Khan - Zaroori Tha.mp3,112.34714673913044,138943,1310.7830188679245,0.24159038439870636,0.29736958507012845,0.08842867012478035,0.4325132911301875,0.27702753551902454,0.07674425543574441,0.23831861460621284,0.1629035643118613,0.02653757126550873,0.6984508939369409,4.243198833376976,18.00473633957173,-12.140154632603311,62.73912063832434,3936.1972584702144,0.008034056752507526,1.6852466513542783,2.8400562759008086,0.054713282734155655,0.02037639543414116,0.00041519751539453864,1865.837639764558,589.8527965086296,347926.32154905074,1991.8341760436797,469.93639608785503,220840.21636804135,24.600804262316032,6.700623779290595,44.89835903159457,3558.1993173888595,1290.2955179281605,1664862.5235854997,0.5912030022346139,0.6717046403113635,0.45118712381581816,0.0198073921534749,0.08498323843863398,0.007222150815517717,0.09050417684549149,0.03496023651177512,0.0012222181369592544,-7.675836855014495e-07,0.05287185683846474,0.0027954333927482367,-3.376532959009637e-06,0.013991243205964565,0.00019575489568524063,4.253895691609978,1.5852037027565047,2.512870779232933
100,Ruth B. - Lost Boy (Official Video).mp3,135.99917763157896,170723,1283.6315789473683,0.22605015522654454,0.29746477827294115,0.08848529431297003,0.36683889169054973,0.28996444709205177,0.08407938057739928,0.2317036905790775,0.17133734393689506,0.02935648542734987,7.842816468461021,65.0016511406023,4225.214651004566,-11.546384148135875,59.112001622502085,3494.228735818689,0.005657151622355375,3.2099609590734635,10.30384935877583,0.15808150172233582,0.09812909364700317,0.009629319421947002,1556.8894716253153,1049.6876250789064,1101844.1102437947,1854.543387675303,854.5385222535041,730236.0860152025,24.05930152073624,6.259065469264718,39.17590054854197,2894.244998896454,2054.805924332292,4222227.386671084,1.34708498539631,1.8741438892192845,3.512415317497986,0.005434738607522827,0.1127821999518384,0.012719824625976458,0.062459372883610684,0.06442254656496048,0.004150264505914501,1.2306169992370997e-05,0.16615161299705505,0.027606360614299774,2.834499900927767e-05,0.04834046587347984,0.0023368007969111204,10.77057596371882,4.07896871035017,16.637985740015733
101,Sad Song And Breakup Song (May Make You Cry) LYRICS.mp3,89.10290948275862,111632,1378.1728395061727,0.35843031600372155,0.3023365155769932,0.09140736865123747,0.5547073440174464,0.2573519375401969,0.06623001975569341,0.27234297911139504,0.09572165409176529,0.009162635062063567,3.2038715596305316,24.485536090455316,599.5414776369897,-2.3019920265363707,48.002231401041506,2304.2142194791354,0.010696126982758805,3.520364956126672,12.392969424324743,0.12950682640075684,0.05241162329912186,0.0027469780761748552,1836.3580745859467,779.7463418506964,608004.357629543,1952.5454309677061,531.4276595523232,282415.3573372599,22.08469909649159,8.195550446969458,67.16704712882128,3535.4911213688806,1665.7430542745706,2774699.922863975,1.733846246390224,2.2355306581775,4.997597323651526,-0.004861897651227195,0.06117546481727784,0.0037424374956099987,0.08530371698432662,0.04903605643339585,0.0024045348305391824,0.05539307743310928,0.06513723731040955,0.004242859780788422,0.0015366034349426627,0.0910174623131752,0.00828417856246233,3.76627664399093,1.422885021178999,2.02460178349556
102,Sade - By Your Side (Official Video).mp3,143.5546875,181296,1383.9389312977098,0.44007808462891623,0.3009110657575704,0.09054746949535684,0.4333481414774653,0.29617137354392814,0.08771748250689701,0.2351482145404035,0.16744745603261252,0.0280386505317937,2.832934930976514,23.46478296790325,550.5960397308024,-0.08101630609584778,58.06842937942476,3371.9424905932406,0.014104452595872003,3.438522059769343,11.823433955520406,0.09981589019298553,0.04945869371294975,0.0024461625143885612,2006.2216226353617,1116.9363336791466,1247546.773492614,2412.3454979997227,561.8844555157033,315714.1413501783,21.297258672594175,7.473709629157173,55.85633562095665,4333.644628377153,2256.846350874329,5093355.451454775,0.9425761322564994,1.2269450803002968,1.5053942300731018,-0.0035442970191864164,0.08809546862171026,0.0077608115916787375,0.08559415362567724,0.11156899875840497,0.01244764148395297,-6.523265710711712e-06,0.08820456266403198,0.0077800452709198,-2.2201775209396146e-05,0.04486347734928131,0.0020127317402511835,7.748498866213152,1.2382159201605316,1.5331786649389918
103,Sam Smith - I'm Not The Only One.mp3,83.35433467741936,104098,1351.922077922078,0.49724242753184855,0.2929700703616977,0.08583146212773811,0.5751060770892881,0.26178401213091435,0.06853086900735872,0.26805726608732294,0.10713839382370581,0.011478635431123483,2.66425339336827,60.612864875652,3673.919388434048,-3.5832477846315625,70.38115208376237,4953.506568637688,0.010246349851986523,3.409528640785693,11.624885552337934,0.06556961685419083,0.08432113379240036,0.007110054139047861,1563.1474625378016,837.9147111277258,702101.0631242602,2120.230200228154,583.6778249055195,340679.8032864383,18.18603902000907,7.850340145717113,61.62784040345779,3447.1166557571837,2050.076053082604,4202811.823422748,0.6248154470641791,1.3423935399940032,1.8020204162176314,0.001354481417141819,0.06031669745142612,0.0036381039914468744,0.057596023606811146,0.05420553175409434,0.002938239672744129,-9.659360512159765e-05,0.05512303113937378,0.0030385483987629414,-0.0004607496375683695,0.0760381743311882,0.005781803745776415,7.060027210884354,2.987592331469994,8.925707939058313
104,Sam Smith - Lay Me Down (2).mp3,198.76802884615384,256245,1294.1666666666667,0.44915403298572887,0.3372642750185271,0.1137471912037727,0.4376911379086942,0.29100552959481807,0.08468421825476054,0.24405432018555995,0.15417789119097952,0.023770822132097524,0.5350031068650113,6.738523224912791,45.40769525268909,-9.915735746918173,92.29616254026153,8518.581619658376,0.007060710085597142,3.1773116377158033,10.09530924316428,0.03414776921272278,0.03401540592312813,0.001157047925516963,1626.0783446999878,1297.581107031974,1683716.7293263231,2133.9817092339445,605.5114901165311,366644.164663142,20.170820643809712,6.8821425208513345,47.36388567730996,3163.543370486044,2562.3592567106425,6565684.960450717,0.2656288767819514,0.4797381621349069,0.23014870420857822,0.006312581784616392,0.0839602043339756,0.007049315911802934,0.059247563128869966,0.09782594423702215,0.009569915365864967,7.116669621609617e-06,0.04262135177850723,0.001816579489968717,3.5011809814022854e-05,0.01400608941912651,0.00019617054203990847,26.482358276643993,7.021122628014369,49.296162957615394
105,Sam Smith - Lay Me Down.mp3,198.76802884615384,256245,1294.1666666666667,0.44915403298572887,0.3372642750185271,0.1137471912037727,0.4376911379086942,0.29100552959481807,0.08468421825476054,0.24405432018555995,0.15417789119097952,0.023770822132097524,0.5350031068650113,6.738523224912791,45.40769525268909,-9.915735746918173,92.29616254026153,8518.581619658376,0.007060710085597142,3.1773116377158033,10.09530924316428,0.03414776921272278,0.03401540592312813,0.001157047925516963,1626.0783446999878,1297.581107031974,1683716.7293263231,2133.9817092339445,605.5114901165311,366644.164663142,20.170820643809712,6.8821425208513345,47.36388567730996,3163.543370486044,2562.3592567106425,6565684.960450717,0.2656288767819514,0.4797381621349069,0.23014870420857822,0.006312581784616392,0.0839602043339756,0.007049315911802934,0.059247563128869966,0.09782594423702215,0.009569915365864967,7.116669621609617e-06,0.04262135177850723,0.001816579489968717,3.5011809814022854e-05,0.01400608941912651,0.00019617054203990847,26.482358276643993,7.021122628014369,49.296162957615394
106,Sam Smith - Stay With Me.mp3,86.1328125,108601,1262.8023255813953,0.4460498912175132,0.2980092478797128,0.08880951182183208,0.6010350655923808,0.2480677442862947,0.061537605755290485,0.27345758463503883,0.0924893655449313,0.008554282738903926,4.768949842994545,51.33272823630496,2635.0489881823405,0.4714573438827425,61.04114201369446,3726.0210183360155,0.012801690384245609,2.2967333695964682,5.274984171017947,0.11191381514072418,0.08968212455511093,0.00804288312792778,1202.9417327858396,623.6182776388611,388899.75620525965,1748.8275089619556,493.49169784171653,243534.05583870006,18.659170424160976,6.6458451656857545,44.167257966268714,2327.0234288076867,1392.5732780240878,1939260.3346667537,1.1005778974350984,1.5519781220440205,2.408636091303285,0.00750441485067795,0.04913107436063959,0.002413862467830697,0.046639551688273995,0.03790345497356256,0.0014366718989328843,0.009313623420894146,0.09800844639539719,0.009605655446648598,0.003766752779483795,0.06864697486162186,0.004712407477200031,15.228807256235829,8.920293281435262,79.57163222681908
107,Sam Smith - Too Good At Goodbyes (Official Video) (2).mp3,184.5703125,232234,1312.0564971751412,0.2929388176196072,0.3216556078447678,0.10346233005798705,0.42931583522118694,0.3017290267892852,0.09104040560720918,0.23648147830767946,0.16555918503890946,0.027409843750747863,1.444400851774145,22.6978417111953,515.1920183464772,-10.860194211362568,82.79674805848735,6855.30148906063,0.005036431717006494,2.335601563503025,5.455034663437776,0.05668635293841362,0.05410093069076538,0.0029269105289131403,1200.252585177114,747.9016577748785,559356.8897024115,1775.3839557095541,556.0554446179563,309197.657489273,21.699349326208214,7.109018279305021,50.53814089549292,2245.9030859979684,1726.9005612945305,2982185.5485993642,0.38224475129998114,0.5925114537470799,0.351069822821478,-0.0038974269198454384,0.09497227713658242,0.009019733424507815,0.0414358794504644,0.04914142057612937,0.0024148792162400315,0.00010375020792707801,0.0727713480591774,0.005295668728649616,0.00014127044414635748,0.01619775779545307,0.0002623673644848168,3.4771882086167807,1.6208771629083678,2.6272427772378792
