,song_name,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_stft_var,chroma_cq_mean,chroma_cq_std,chroma_cq_var,chroma_cens_mean,chroma_cens_std,chroma_cens_var,melspectrogram_mean,melspectrogram_std,melspectrogram_var,mfcc_mean,mfcc_std,mfcc_var,mfcc_delta_mean,mfcc_delta_std,mfcc_delta_var,rmse_mean,rmse_std,rmse_var,cent_mean,cent_std,cent_var,spec_bw_mean,spec_bw_std,spec_bw_var,contrast_mean,contrast_std,contrast_var,rolloff_mean,rolloff_std,rolloff_var,poly_mean,poly_std,poly_var,tonnetz_mean,tonnetz_std,tonnetz_var,zcr_mean,zcr_std,zcr_var,harm_mean,harm_std,harm_var,perc_mean,perc_std,perc_var,frame_mean,frame_std,frame_var
81,"Major Lazer - Know No Better (feat. Travis Scott, Camila Cabello & Quavo) (Official Music Video).mp3",117.45383522727273,145343,1252.9568965517242,0.3682362468721375,0.3077191901245813,0.09469109997092823,0.49044536261918326,0.2935639332606057,0.08617978291143737,0.25001508872707234,0.14431142970024058,0.02082578874212748,22.869925381570383,197.88147865115357,39157.07959316695,0.49052429350896476,42.002736040179435,1764.2298348609884,0.00894869998782233,2.836166072994799,8.04383799360674,0.2848756015300751,0.13434983789920807,0.018049877136945724,1803.2394193924063,869.708755924654,756393.3201320095,2215.693869239238,800.8914599343178,641427.130595723,22.1650556166146,6.985617973806614,48.79885847597003,4109.754315544577,2292.429840675932,5255234.57442148,2.7071370759635607,3.2802162780115194,10.759818830531746,0.014298800165972644,0.08040948245659696,0.0064656848689377735,0.06133315142463235,0.04505063592646123,0.0020295597973785597,9.138860150414985e-06,0.2458057701587677,0.06042047590017319,-0.00016591197345405817,0.14576922357082367,0.02124866470694542,7.927292517006802,4.933961169105338,24.343972818239315
82,Mark Ronson - Uptown Funk ft. Bruno Mars.mp3,117.45383522727273,146347,1283.7456140350878,0.45563819401411304,0.3122938809478211,0.09752746807745188,0.5897449919677484,0.25941052297571393,0.06729381943053339,0.27525949212204126,0.08698014330897172,0.007565545330049257,5.698335806548396,76.67630789028917,5879.25619168642,-2.802506645250705,46.765222639854876,2186.986048555195,0.008562559567154864,5.0981297375218695,25.990926820604802,0.12534475326538086,0.1015976071357727,0.01032207440584898,2797.0445460488563,1117.1749297832596,1248079.8237362308,2552.58438898324,442.98277681871656,196233.74055802086,19.022647093725933,7.421929728530896,55.0850408952507,5530.679056740398,1819.0158463279115,3308818.6491920482,1.5330789469875947,2.4364955321590043,5.9365104782307885,0.006009623642226347,0.05074298612707108,0.002574850641092128,0.15529479035652088,0.11344812589859017,0.012870477269902366,-6.99731890563271e-06,0.0757208913564682,0.00573365343734622,0.0001782532490324229,0.12056088447570801,0.01453492697328329,4.2991746031746025,2.1981250122946117,4.831753569675186
83,Maroon 5 - Girls Like You ft. Cardi B.mp3,129.19921875,160592,1295.0967741935483,0.29370894359953303,0.3019489382383297,0.09117316130325465,0.3828173216277756,0.29472319187699264,0.08686175983016262,0.23272024027448684,0.17071137442454265,0.02914237335791639,7.597117228711832,57.42813934678654,3297.991188833932,-3.940103972329661,52.923911384341274,2800.940396217608,0.013152705547427784,3.402145489474524,11.574593931551847,0.16200576722621918,0.0835718959569931,0.00698426179587841,1905.5789143680292,1066.9098194774833,1138296.5628974761,2237.8298781307158,902.3968466056965,814320.0687639049,22.626532568507024,7.243626389844293,52.47012327564867,4306.153127947828,2523.5906997017255,6368510.019621044,1.5526503673089487,2.066128462426498,4.268886823248884,0.017514731051926167,0.1046703942584585,0.010955891434221142,0.06786296832672213,0.05292305702069701,0.0028008499644159466,-4.211075520288432e-06,0.1574818342924118,0.024800527840852737,1.6842002878547646e-05,0.0550202950835228,0.003027233062312007,2.383528344671202,0.7969985181244992,0.6352066378926476
84,Maroon 5 - What Lovers Do ft. SZA.mp3,107.666015625,138410,1293.5514018691588,0.3305214657391689,0.3152252031629852,0.09936692870914528,0.3977358088695898,0.30191225501406177,0.09115100972767588,0.22912038035144475,0.17560519537001926,0.03083718464094263,13.895584708120545,134.8268274937482,18178.27341202893,-1.9621953444304765,50.44395471461009,2544.592567249634,0.0014608155156112309,4.053869421338005,16.433857285259332,0.2019941210746765,0.1435849666595459,0.020616643130779266,2412.321964556234,1097.6167258509677,1204762.4768677983,2493.1892402177805,685.0152664749626,469245.91530376393,21.296791616502624,6.795184050346884,46.174526278088685,5114.24407486576,2321.2182023849973,5388053.943083438,1.962282383913613,2.882158695667835,8.306838747013716,-0.008219761294618681,0.0945373687384924,0.00893731408799768,0.09924108546584752,0.08009303382906285,0.006414894067943407,-2.103595033986494e-05,0.20083333551883698,0.040334027260541916,-2.2108893062977586e-06,0.1001085564494133,0.010021723806858063,9.321650793650795,4.47301238280407,20.007839776718548
85,Marshmello - Silence Ft. Khalid (Official Music Video).mp3,143.5546875,177306,1266.4714285714285,0.35539726687888246,0.2985354196256639,0.08912339677107123,0.4963420570299221,0.2736396568702476,0.07487866181206686,0.2565344295437149,0.13237605445099995,0.017523419792014105,13.228176341864291,113.52417069516545,12887.737332025063,-3.4526493533338094,46.695611055209696,2180.480091819422,0.0030258855698392095,2.6852285310736095,7.210452264091734,0.21054360270500183,0.1276053488254547,0.016283124685287476,1804.6900093115437,850.0486954396961,722582.7846187291,1868.062427930689,740.3115502045897,548061.1913663228,22.592024343945734,6.936393713664243,48.11355775096083,3431.4084174094187,1900.244546867089,3610929.337898108,2.459824799261977,3.2037532614410473,10.264034960194149,0.004557111797147925,0.07845470758142412,0.006155141141686766,0.09106331934500773,0.05132011965787219,0.0026337546816983196,0.001523500308394432,0.20381374657154083,0.04154004529118538,-0.00015251775039359927,0.09120770543813705,0.008318846113979816,6.925351473922902,3.6846261850365214,13.57647012345679
86,Martin Garrix & David Guetta - So Far Away (Official Video) feat. Jamie Scott & Romy Dya.mp3,99.38401442307692,128148,1281.48,0.31328360396950117,0.2992242688540336,0.08953516307123097,0.41617954983237543,0.29016868365703313,0.08419786497525537,0.23446179310976958,0.1684072471869454,0.028361000905084935,7.356831546944268,59.40171701333937,3528.563984132852,-0.17657359564492603,52.862082817270874,2794.3997997800043,0.011832676905203043,2.734007500461459,7.474797012579515,0.1591021716594696,0.07959320396184921,0.006335078272968531,1618.3770961536325,892.0641009526795,795778.3602085123,2069.6657698371614,824.7299952895022,680179.5651302224,22.497590311492992,6.663472690100898,44.4018682917205,3527.8411676271044,2283.1346121012575,5212703.656974759,1.6041140969890397,2.0346351527775544,4.139740204918143,-0.01679717482780854,0.09329144912977232,0.008703294480732895,0.06025133634868421,0.036034096719096034,0.0012984561263611675,-1.567048457218334e-05,0.13819289207458496,0.01909727416932583,0.00031476200092583895,0.07491005212068558,0.005611516069620848,4.062331065759638,2.185483483806327,4.77633805799024
87,Martin Garrix & Troye Sivan - There For You (Official Video).mp3,107.666015625,134181,1277.9142857142858,0.32957858493773057,0.30909329461732316,0.09553866477739133,0.41134017396527744,0.2954419114098477,0.08728592301750432,0.2301412685771423,0.17426511363734565,0.030368329831036996,11.73786307028315,98.69469676883175,9740.643170291649,2.099488805392337,43.722922775397045,1911.6939760233336,0.017152180821548926,2.7044144231234912,7.313857371998366,0.20112694799900055,0.10616540163755417,0.011271092109382153,2093.8907478702795,1079.6588972239242,1165663.3343547804,2411.702088075817,710.4507310320577,504740.2412239852,21.236701467055056,6.120716878746719,37.46317510977498,4699.254917581753,2386.182246698696,5693865.714460037,2.0559914099909427,2.6649535668038586,7.101977513220607,-0.009642173713929203,0.08584220239779772,0.007368883712504468,0.07879638671875,0.06424561242696618,0.0041274987161159515,0.008503333665430546,0.1751091331243515,0.030663209035992622,0.00422169454395771,0.09738478809595108,0.009483796544373035,6.113814058956916,3.9022313420090513,15.227409446557761
88,Martin Jensen - Solo Dance (4K).mp3,112.34714673913044,141383,1333.801886792453,0.3415564710156186,0.29048120951196493,0.08437933307953407,0.39740619161201757,0.2782628852504444,0.07743023330790198,0.22710542742983889,0.17820341793928515,0.031756458165243535,3.708925066006592,22.105996236271483,488.675069598049,0.814237752384572,51.093130436038635,2610.5079777540577,0.01189191507119066,2.276240508320959,5.181270851721259,0.11846210807561874,0.06593936681747437,0.0043480005115270615,2149.5204477532434,1190.5084989647398,1417310.4861072777,2304.9923955578674,912.4995662713794,832655.4584454556,20.795852109121654,6.163724762429049,37.991502946981036,4640.630272076964,2670.937779490304,7133908.621908595,1.5049872705027243,2.0425850479970844,4.172153678301251,-0.014134252689226986,0.09842822245361926,0.009688114975379159,0.1040793026194853,0.07743815398080627,0.005996667691955061,2.5615758204367012e-05,0.10374544560909271,0.010763117112219334,4.025381713290699e-05,0.05438848212361336,0.0029581068083643913,15.36928798185941,6.621478174144229,43.84397321066839
89,"MASTIZAADE Title Song (VIDEO)   Riteish Deshmukh, Tusshar Kapoor, Vir Das  Meet Bros Anjjan T-Series.mp3",135.99917763157896,164726,1257.4503816793892,0.3717357855860189,0.3038424002500475,0.09232020418971006,0.5325161347909572,0.27921276986262367,0.07795977085435844,0.26168057998814886,0.12188768350575602,0.014856607390399349,18.769988481819556,149.5353559890162,22360.822690761805,3.5232075789189756,27.23199679089648,741.5816492193962,0.014335876647765774,2.6273793742262037,6.903122376109278,0.26692184805870056,0.11213742196559906,0.012574801221489906,2607.632366359782,774.7587012429583,600251.0451516756,2721.439291731945,409.4052627006208,167612.66912696435,20.15261597099824,6.553733030501992,42.951416635092826,5798.419104419626,1552.9519177818809,2411659.658942422,2.988494358464502,3.5435607718571958,12.556822943845164,0.0008269371889226586,0.06193375155248813,0.0038357895813653253,0.10088487749129257,0.06062107951049315,0.003674915281017532,-0.001512461225502193,0.20783865451812744,0.0431969091296196,-0.0001488522975705564,0.13281652331352234,0.01764022745192051,5.861877551020408,2.6255852701226154,6.893698010684848
90,Matisyahu - One Day (YouTube Version).mp3,143.5546875,178950,1431.6,0.3852885448947845,0.3139563931467634,0.09856861679772506,0.44393668894344834,0.2659651081786984,0.07073743876850673,0.2453669921618815,0.15208015153452642,0.02312837249076452,5.610222053428315,46.568344943086466,2168.6107507382867,-5.0747715682948025,55.4169045091081,3071.033305371606,0.01438800729914963,2.404351600595616,5.780906619286702,0.13039037585258484,0.09093616902828217,0.008269386366009712,2535.405667357469,1250.36200410309,1563405.1413046957,2622.101142027948,563.3943012853979,317413.1387208617,20.945137448523024,6.8615408930759045,47.08074342735288,5284.763877089179,2418.4376353723524,5848840.596185416,1.5573246579238422,2.2991790801639875,5.286224442663721,0.015645550211951537,0.08830113718797432,0.00779709082868946,0.08734093066708591,0.053018386795793564,0.0028109493384283774,-8.264129064627923e-06,0.12433271110057831,0.015458623878657818,6.125787331257015e-05,0.06421859562397003,0.00412402767688036,13.4002358276644,4.10911132127347,16.8847958506178
91,Meghan Trainor - All About That Bass.mp3,89.10290948275862,111359,1279.9885057471265,0.4028028290923644,0.3123056576084815,0.09753482377426607,0.47245552603966995,0.2858770795828614,0.08172570463082568,0.25977637763942846,0.12382879746584548,0.01533357108183738,11.77220645076047,79.01244109204897,6242.965847324509,2.5148610207368485,38.190880441760505,1458.543348916845,0.012471564889921738,3.712155838736218,13.780100971063392,0.21430109441280365,0.08207059651613235,0.006735583301633596,2232.2777018738316,1070.2653600219364,1145467.9408628852,2348.271143181553,589.8832768062701,347962.28025570273,19.737551151373584,6.889368735920296,47.46340157947603,4707.754866183726,1974.3639163966684,3898112.874369191,2.4634695557083903,3.029946147495698,9.180573656724023,0.0028425572406010017,0.07391129086320905,0.00546287891706589,0.09024548604392414,0.07394865187457877,0.0054684031140676435,4.9870436669152696e-06,0.16691377758979797,0.027860207483172417,-0.00013501009379979223,0.10832490772008896,0.01173428539186716,3.875410430839002,1.3820048074359885,1.9099372877761838
92,Meherbaniyan (Video Song)   Veer   Salman Khan   Zarine Khan.mp3,99.38401442307692,124499,1296.8645833333333,0.46473440684842815,0.3062473270767285,0.09378742534164075,0.5518803759716172,0.26269633191360797,0.06900936280086448,0.27170722866308905,0.09634711740131481,0.00928276703154274,13.201403719123967,105.35460354821353,11099.592488801249,5.671123339629349,39.373246539577465,1550.2525430663486,0.011574157501897256,3.1613561874870384,9.994172944162584,0.22068153321743011,0.10439032316207886,0.010897339321672916,2480.7747194905696,1343.3276256218871,1804529.1097589373,2627.9683515952465,630.9938650010558,398153.2576689706,18.899780885939155,6.763001952632651,45.73819541131305,5381.875789866728,2278.9137837626495,5193448.033823395,2.230660368448334,2.9943331648984928,8.966031102411025,0.004608119144860847,0.05188064805187564,0.002691601642282587,0.09649733788457818,0.10721349741034632,0.011494734026958336,1.1168252967763692e-05,0.19152569770812988,0.036682095378637314,0.00015491526573896408,0.09317811578512192,0.008682160638272762,4.28756462585034,1.573831242908845,2.476944781156
93,"Meri Makhna Meri Soniye Full Song   Baghban   Amitabh Bachchan, Hema Malini.mp3",103.359375,132769,1412.436170212766,0.28043019281063025,0.30362600348245505,0.09218874999072782,0.43268536534414803,0.28540039664541206,0.08145338640535854,0.24103862585527436,0.15885123285368105,0.025233714179134396,3.103839365722259,21.540008940810402,463.97198517019206,-9.436260490160176,66.59537570522248,4434.944065319736,0.010058606781007024,2.783360488989637,7.747095611668631,0.10145183652639389,0.055954620242118835,0.0031309195328503847,1285.2379618014784,511.91327384535793,262055.19993907242,1724.424302763142,543.8076548970554,295726.76552463486,24.17848396966121,7.129886630226295,50.83528335987967,2488.9932827314724,1496.9717183926455,2240924.32566743,1.0385135307961246,1.4633054205110354,2.1412627536969784,0.008194163299502023,0.08547273355069192,0.007305588180627576,0.05403028553115325,0.021761651720926097,0.0004735694856228858,1.8029800230578985e-06,0.0966651663184166,0.00934415403753519,9.41810412768973e-06,0.040444228798151016,0.0016357357380911708,11.396353741496599,3.9663638435365938,15.732042139314382
94,Mit Jaaye Gham Dum Maaro Dum DMD DVDRip 720p AC3 Dual Audio DGH.mp3,135.99917763157896,158349,1227.5116279069769,0.41347499146707506,0.30738018848074555,0.09448258027045865,0.5454000791029492,0.2675853701678916,0.07160193032788756,0.26938024645675435,0.10376712462158526,0.010767616152231606,2.4362841320871516,24.409463635572887,595.8219149763552,-5.168899243985983,52.09561432397371,2713.953031792215,-0.00028167033623868656,3.487911304503103,12.16552526808054,0.08614789694547653,0.06306086480617523,0.003976672422140837,2697.249847491507,1102.6855473774212,1215915.416395043,2571.1522254938354,746.2873510225381,556944.8102962371,19.947805606341205,7.47575768277209,55.886952931525926,5604.3077781842585,2453.0368478209366,6017389.776767276,1.0895674039637198,1.6275082647647476,2.6487831518775597,-0.0008241984809849802,0.06322667003957123,0.003997611804292815,0.13803582442434212,0.0838260576159914,0.007026807935439512,1.5905004602245754e-06,0.05643809586763382,0.003185258712619543,-2.3003727619652636e-05,0.06912769377231598,0.004778638016432524,4.317750566893424,1.3925871377494237,1.9392989362251325
95,Munni badnaam hui - Dabangg Movie Song - Mika Singh-Malaika Arora - Salman Khan - HD.flv.mp3,123.046875,158539,1299.5,0.41643163428695684,0.2941875640759116,0.0865463228569186,0.5761532849127425,0.2580669827729528,0.06659856759753552,0.26887514105435584,0.10506898617733766,0.011039491856333574,5.550998926020158,31.939646078164415,1020.1409915984035,3.123156726381431,35.981235191177596,1294.649285882837,0.013610086016456685,2.9109080780907157,8.473385839093783,0.14998486638069153,0.04606255888938904,0.002121759345754981,2262.0389941583708,724.281745207748,524584.0464411812,2558.955180367767,515.1776129190473,265407.9728529677,19.637386553080205,7.272583238023165,52.890466953975505,5145.223054206777,1687.675490313943,2848248.560606408,1.8744084119993276,2.155344774308757,4.6455110961400665,0.0013541700581382841,0.0422184736750034,0.0017823995194469553,0.09191686671584752,0.04595978842536353,0.0021123021521041794,-3.428185891607427e-06,0.09172666817903519,0.00841378141194582,7.910918793641031e-05,0.08752980828285217,0.007661467418074608,2.7538866213151922,1.058544736226276,1.1205169585923562
96,Møme - Aloha (Official Music Video) ft. Merryn Jeann.mp3,135.99917763157896,170119,1288.780303030303,0.3262631570161787,0.3055561754125531,0.09336457633274692,0.451599338684842,0.29127593501021626,0.08484167031607573,0.24116399292642293,0.15866083905336426,0.02517326184911756,7.037641486626273,53.07948345811446,2817.431564180247,-2.1180945871343138,42.89289901071272,1839.8007855432002,0.01450963843207694,2.8863513795100535,8.331024285999588,0.16592228412628174,0.062390103936195374,0.0038925250992178917,1958.5177161511792,786.8684871501621,619162.0160699849,2217.7857892124402,502.6791834992415,252686.3615234641,22.103969412338266,6.146774721941708,37.78283948230156,4036.208926930147,1779.0636929389489,3165067.62353357,1.8194742909909765,2.103650065391468,4.425343597621527,-0.008067173945259614,0.08094837774137752,0.006552639858960743,0.0798540144881966,0.04377117544179491,0.0019159157995563897,-1.643463474465534e-05,0.1471528857946396,0.021653970703482628,0.0001035081731970422,0.06044886261224747,0.003654064843431115,3.2565986394557824,1.7654172138114514,3.1166979388217877
97,"Nachange Saari Raat   JUNOONIYAT   Pulkit Samrat,Yami Gautam  Neeraj Shridhar,Tulsi Kumar, Meet Bros.mp3",129.19921875,164080,1271.937984496124,0.3761304441059693,0.30190474554940266,0.09114647538524956,0.5084317310438874,0.27795493296229723,0.07725894475807514,0.2603056947449087,0.12479694954887215,0.015574278616703739,15.657610083203604,126.65917726208082,16042.547184707211,2.7689663543340024,23.619860252598333,557.8977983522745,0.010029242871549705,2.7176436073654293,7.3855867766541845,0.24624992907047272,0.10046520084142685,0.010093255899846554,2904.820581785659,875.7285230723542,766900.4461224867,2878.3424253877774,360.2616147465932,129788.43105982272,20.341103708211907,6.472596950674609,41.894511285882245,6426.844471084075,1574.5260125994066,2479132.1643521865,2.891272981047344,3.386875410885027,11.470925048857623,-0.0002799732798687194,0.06615667376504805,0.004376705483654998,0.12279952199835527,0.0806074099565951,0.006497554539910587,4.393323251861148e-06,0.18603099882602692,0.03460753336548805,2.961675636470318e-05,0.13359127938747406,0.01784663088619709,3.6873287981859404,2.164774840453767,4.686250109861632
98,Olly Murs - Dance With Me Tonight.mp3,83.35433467741936,93641,1216.1168831168832,0.44696555353359363,0.3042554470048478,0.09257137703211975,0.5356807035044918,0.26190526124503505,0.06859436586783005,0.2661277793128287,0.11184515372315268,0.012509338411355654,10.721385817641737,67.40941147371315,4544.02875523237,3.9980678480609146,45.17343619524582,2040.6393376859453,0.006465632103710104,4.48175580044411,20.08613505481442,0.19937080144882202,0.08354661613702774,0.006980036851018667,1734.6222327860742,871.8065819464626,760046.7163251743,2183.898257472937,639.103832074489,408453.7081722966,19.291571031388862,6.677446262720569,44.588288591520886,3727.6232929052585,2179.553759042298,4750454.588555412,2.2955046036964912,2.859142679592526,8.17469686226753,-0.007555571630814209,0.057342914954095325,0.003288209895432609,0.06374526835816563,0.044263574686531956,0.0019592640440301927,1.2644039088627324e-05,0.14106346666812897,0.019898900762200356,8.252193219959736e-05,0.11277872323989868,0.012719040736556053,3.5305941043083906,2.1029316368890574,4.422321469428891
99,One Direction - Story of My Life (Official Video).mp3,123.046875,149453,1346.4234234234234,0.30483506662807436,0.296539611652975,0.08793574127929722,0.4957638364802452,0.2632237181424658,0.0692867257927443,0.2578177816702835,0.1298588648800972,0.016863324787947342,2.702450326377671,17.348742733057083,300.97887441780097,-6.436924582865466,60.20776671161853,3624.9751724006805,0.009587116941859918,2.6989772520244815,7.284478206945622,0.09910498559474945,0.04608887806534767,0.0021241847425699234,1666.9495317193614,1136.4614943983793,1291544.7282501976,2187.7497068163125,624.4545973855136,389943.5441959039,22.228417363604724,6.336061930946318,40.14568079278718,3302.7050289945337,2348.8180037140082,5516946.014571059,0.9829386408330917,1.2089334197567132,1.461520013404661,0.017150501524771364,0.07530699899297559,0.005671144097328026,0.06793401853957043,0.08087163491888924,0.006540221334454105,-1.1659283245535335e-06,0.0910821482539177,0.008295957930386066,-2.8514339192042826e-06,0.037727490067481995,0.0014233635738492012,4.541823129251701,1.7833227510664562,3.1802400344712334
100,OneRepublic - Counting Stars (2).mp3,123.046875,154562,1288.0166666666667,0.3533373463326625,0.3020375333354964,0.09122667154339108,0.5189476450865111,0.28738740700319176,0.0825915217040182,0.2566802097533225,0.1320931612700813,0.017448603254323704,2.966384406303645,20.528400398850053,421.415222935507,-1.7209759188029032,48.75386504818943,2376.939357137067,0.010029767103328204,2.870874067357427,8.241917910625377,0.10285037755966187,0.04922157898545265,0.002422763966023922,2047.2172644251598,949.9233089425626,902354.2928723872,2388.2018468738247,468.9415776933512,219906.2032895293,21.12377973099715,6.838672306744525,46.767438919034475,4452.185578242913,1819.5060969356523,3310602.4367860113,1.1677255208916562,1.49316254769121,2.2295343938277052,6.514672618162159e-05,0.07513471000597756,0.005645224647682345,0.0812818214251161,0.06835355931518328,0.004672209071054278,1.7980983102461323e-05,0.07314300537109375,0.005349899176508188,-2.4679713533259928e-05,0.06869064271450043,0.004718404728919268,2.671455782312925,1.5343712825207159,2.3542952326242665
101,OneRepublic - Counting Stars.mp3,123.046875,154562,1288.0166666666667,0.3533373463326625,0.3020375333354964,0.09122667154339108,0.5189476450865111,0.28738740700319176,0.0825915217040182,0.2566802097533225,0.1320931612700813,0.017448603254323704,2.966384406303645,20.528400398850053,421.415222935507,-1.7209759188029032,48.75386504818943,2376.939357137067,0.010029767103328204,2.870874067357427,8.241917910625377,0.10285037755966187,0.04922157898545265,0.002422763966023922,2047.2172644251598,949.9233089425626,902354.2928723872,2388.2018468738247,468.9415776933512,219906.2032895293,21.12377973099715,6.838672306744525,46.767438919034475,4452.185578242913,1819.5060969356523,3310602.4367860113,1.1677255208916562,1.49316254769121,2.2295343938277052,6.514672618162159e-05,0.07513471000597756,0.005645224647682345,0.0812818214251161,0.06835355931518328,0.004672209071054278,1.7980983102461323e-05,0.07314300537109375,0.005349899176508188,-2.4679713533259928e-05,0.06869064271450043,0.004718404728919268,2.671455782312925,1.5343712825207159,2.3542952326242665
102,OneRepublic - Good Life.mp3,95.703125,111900,1229.6703296703297,0.4427134255005231,0.2874900303483377,0.08265051754968812,0.505543425019237,0.2755711423132773,0.07593945447584452,0.2519839301734349,0.14084541976110834,0.01983743226768281,2.9051775475590733,20.969772224530573,439.7313471486938,2.908967993098186,40.557354549186925,1644.8990080284536,0.014590837137830668,3.4375451676481172,11.816716779620922,0.10569243878126144,0.041139155626297,0.0016924301162362099,2440.8205457142467,877.6251817927626,770225.9597167798,2753.904041156711,425.43252695349224,180992.83499003388,18.535431315433424,6.280552770470104,39.44534310265969,5598.111982316055,1819.030923833349,3308873.501862007,1.2338326732673108,1.4683580503187237,2.1560753639358037,-0.008574843770728174,0.07039339611796576,0.004955230217020836,0.09287453288264319,0.06468508970141554,0.0041841608296801745,-5.0285871111555025e-06,0.08100315928459167,0.0065615116618573666,-1.7286134607275017e-05,0.05412466078996658,0.002929478883743286,2.655201814058957,1.4973409855182134,2.2420300269126545
103,Ooh La La Tu Hai Meri Fantasy  Song   The Dirty Picture  Feat. Vidya Balan.mp3,123.046875,151859,1244.7459016393443,0.32752124142261885,0.30000411923519793,0.09000247155808687,0.527291009831716,0.26441022183150614,0.06991276540898628,0.2654364722362796,0.11347604390395395,0.012876812540092084,15.858165377745228,82.96351525007812,6882.944862649943,2.1560305258159884,29.420427991230888,865.5615831872019,0.011758410701378183,2.98589346032896,8.915559756435252,0.27080103754997253,0.08673716336488724,0.007523335982114077,2508.090786741206,714.0980914716959,509936.0842435185,2449.314467989126,398.1313734299614,158508.5905092274,21.366303173526575,6.643044810582821,44.13004435541134,5111.977421905234,1416.751704195051,2007185.391339581,3.3858042205855874,3.965482767943588,15.725053582857539,-0.00616196057477003,0.06334916901994926,0.004013117215518099,0.12419577205882353,0.0596854689182089,0.003562355199986481,-3.820292477030307e-05,0.21122470498085022,0.04461587592959404,-0.0009848512709140778,0.12886133790016174,0.01660524494946003,1.4953650793650795,0.7082048102198729,0.5015540532185663
104,P!nk - Just Give Me A Reason ft. Nate Ruess.mp3,95.703125,120255,1279.3085106382978,0.29242551592627075,0.2996495326701334,0.08978984242942935,0.4263776547068052,0.2751676364900323,0.07571722817151054,0.24110709619161336,0.15874728816386574,0.02520070149938143,1.7345743773025368,26.159278409394542,684.3078469002154,-8.245350796795726,67.33412771792831,4533.884755534281,0.012258691150184877,2.9820448888322413,8.892591719010495,0.06274759769439697,0.06231102719902992,0.003882664255797863,1723.4070759184417,990.0626780064637,980224.1063813305,2068.8725425051152,740.5044812627011,548346.886770142,22.786312503731953,6.666363379683183,44.44040070998099,3414.7835179379113,2243.1336029718022,5031648.360781258,0.6898113832302026,1.2627590997693505,1.5945605440503006,0.005714081398002738,0.09767071235169109,0.00953956805128678,0.07445646587171052,0.0595706776880466,0.0035486656402131333,3.194753389834659e-06,0.0644320622086525,0.004151490982621908,-3.7329639326344477e-06,0.03916124626994133,0.0015336032956838608,5.5855600907029475,3.7157548781075147,13.80683431417979
105,Paani Wala Dance   Kuch Kuch Locha Hai   Sunny Leone & Ram Kapoor   one night song.mp3,129.19921875,157567,1260.536,0.3510694086005136,0.30593695075879707,0.09359741783959062,0.49499176365412506,0.2776460438801488,0.07708732568229751,0.26472438915496865,0.1151274559775471,0.013254331119862047,11.53211174227521,75.27126722929195,5665.76367030348,-4.261690698486511,39.661083278240696,1573.0015268035436,0.016152985090546634,3.8613702696607417,14.910180359419869,0.20231927931308746,0.1190795972943306,0.014179950580000877,2842.1835414146703,793.6956063565135,629952.7155496336,2720.659999752386,472.84366882175914,223581.13514482146,20.04278176017958,7.06091875164865,49.856573617383525,6156.200274299173,1753.5594377149716,3074970.7015992473,2.561397408906786,3.5534369925815628,12.6269144602471,0.013826625239448158,0.07147867384870896,0.005109200815170109,0.14016015020317338,0.06931834174948011,0.004805032502897716,-2.1135192582732998e-05,0.1572992205619812,0.02474304288625717,-0.0001703035377431661,0.12301348894834518,0.015132318250834942,2.842122448979592,1.5587560916932512,2.4297205533908195
106,Panic! At The Disco  High Hopes [OFFICIAL VIDEO].mp3,161.4990234375,202398,1510.4328358208954,0.3995198315785313,0.29091295421937136,0.08463034693264206,0.5231198009328414,0.25067363013577654,0.0628372688454481,0.2647389544363711,0.11509395873489794,0.01324661933727039,11.54802910597867,58.125786251650524,3378.607027372565,1.852065247455328,31.849021196723434,1014.3601511893387,0.014796240681998888,2.30250122038825,5.30151186988938,0.2258693128824234,0.0894419327378273,0.007999858818948269,2689.3359136122126,1112.9912793972403,1238749.588014306,2603.247284703368,601.6248405103736,361952.4487191325,19.361484083740468,6.521709282966522,42.5326919715317,5662.978256745235,2339.8487073344613,5474891.973214749,3.27113779289112,3.894239403762118,15.165100533813538,-0.005616875386714673,0.06520528638041295,0.004251729371951667,0.14161101066660217,0.0910651436402489,0.008292860386219163,-6.823611329309642e-05,0.16387763619422913,0.02685587853193283,-0.0003046451893169433,0.11928120255470276,0.014228005893528461,12.92770975056689,1.405447578061401,1.9752828946786583
107,"Party All Night Feat. Honey Singh (Full Video) Boss   Akshay Kumar, Sonakshi Sinha.mp3",135.99917763157896,173236,1283.2296296296297,0.38979154140344974,0.3013337490877084,0.09080202833925398,0.557044913722676,0.2622412439054722,0.06877047000508937,0.27219810735423394,0.09613284395099453,0.009241523686106265,3.045803580192733,15.01980085641343,225.59441776631763,-2.8493736616062812,30.237895668540403,914.3303344615344,0.013243392944775797,3.1255789076140057,9.769243507721562,0.12565475702285767,0.031529974192380905,0.000994139234535396,3138.0022055023906,971.922848968264,944634.0243465869,2682.2845456227396,428.1551513638873,183316.83363943323,20.553503658635673,6.364352451969338,40.50498213288812,6254.787178157653,1775.521976973682,3152478.2907165326,1.7268240175440106,1.9521586650642997,3.810923453585629,0.006331176247644607,0.052447293014501045,0.0027507185445489303,0.17456357028831268,0.10057074126978963,0.010114473999554967,1.3261778804007918e-06,0.07952795922756195,0.006324696354568005,-6.149678483780008e-06,0.0738585889339447,0.005455091595649719,8.373115646258503,3.0801460204048947,9.48729950701611
